"t_id","probability"
1301,0.497233957052
13122,0.498539090157
28548,0.507760107517
24982,0.49342495203
14416,0.425585597754
27794,0.475053280592
29599,0.47921192646
5535,0.433205574751
17310,0.521081507206
1554,0.49699267745
27840,0.507791817188
3365,0.495672315359
24443,0.460345447063
22979,0.489517688751
9673,0.491654276848
14103,0.510251760483
29266,0.54458552599
15764,0.512717723846
7850,0.491595059633
7524,0.495286911726
22270,0.462818980217
27585,0.476999372244
20300,0.460178285837
31621,0.512873709202
19116,0.491049468517
23799,0.472908228636
9899,0.487070053816
19312,0.480254024267
3750,0.500085473061
30273,0.453641712666
13675,0.488734960556
23837,0.413528889418
31121,0.420074701309
18238,0.481617629528
13595,0.499968498945
26011,0.424218326807
23115,0.49593809247
16949,0.488726586103
5107,0.498106390238
6405,0.476304739714
31411,0.496852755547
22717,0.506760120392
29541,0.523698985577
28263,0.448264330626
7082,0.496372759342
18472,0.482693314552
22989,0.475179493427
357,0.487146764994
19647,0.496703058481
5245,0.484659165144
23032,0.492608755827
23846,0.40330401063
10838,0.460882693529
27070,0.497145295143
2781,0.505989551544
16844,0.495310455561
29383,0.445076525211
30400,0.447378516197
18972,0.472298443317
25502,0.499280691147
27595,0.49651402235
15858,0.489446640015
27382,0.459233403206
7060,0.480290561914
29041,0.485530942678
5514,0.493321985006
11135,0.44100472331
31454,0.431917846203
3167,0.483041554689
20675,0.484079986811
20294,0.503612935543
1087,0.4884570539
4473,0.493433386087
5564,0.482374221087
17053,0.477229654789
18600,0.502008736134
20640,0.503607213497
24506,0.516012072563
518,0.475765883923
5936,0.499787271023
17942,0.48353227973
12549,0.495945870876
4945,0.467315644026
16009,0.517621576786
27385,0.457639217377
2396,0.443728148937
17795,0.478867262602
26900,0.473936200142
17683,0.457638174295
14964,0.496305018663
2864,0.506880581379
11577,0.437821090221
12392,0.496900320053
27388,0.440976679325
8912,0.49883300066
25887,0.453563094139
13403,0.500805258751
30202,0.495796382427
4814,0.468752592802
501,0.49543094635
10002,0.493490457535
2198,0.497438937426
19476,0.421300053596
13323,0.48014447093
19871,0.412216126919
22998,0.437760829926
15526,0.446016937494
7027,0.405241280794
29940,0.488260447979
13580,0.460596859455
1833,0.497605025768
12819,0.499096602201
13791,0.510950803757
7909,0.507884681225
976,0.473623216152
26735,0.524499177933
24725,0.510923445225
26260,0.465367078781
14844,0.492576181889
28929,0.476686656475
17351,0.494336545467
72,0.500473380089
20466,0.495665192604
10737,0.45736721158
3613,0.49132797122
11687,0.502519667149
17956,0.484147578478
606,0.494807630777
11024,0.471143513918
10504,0.486145108938
14062,0.487910747528
31763,0.480642855167
2552,0.455099523067
1539,0.514281690121
10260,0.48199185729
11949,0.428332924843
12244,0.481360316277
5850,0.50748705864
14566,0.50196492672
15231,0.491049796343
19231,0.493918150663
9456,0.493037968874
11821,0.504598498344
7786,0.500693619251
1803,0.497122764587
6368,0.486250251532
11476,0.495571911335
25548,0.446669846773
16774,0.419963181019
7806,0.497946411371
6252,0.491973906755
25048,0.488314151764
12853,0.462160944939
29235,0.403059512377
20617,0.472205400467
2863,0.499216377735
4040,0.475384950638
20199,0.487397253513
12221,0.494160294533
29336,0.479665845633
23300,0.492612719536
20822,0.509510695934
21561,0.427926033735
26781,0.425005912781
15175,0.497303456068
10149,0.504470705986
11857,0.512077748775
24789,0.493252635002
23948,0.503169834614
15726,0.514764249325
4423,0.513038992882
12048,0.462714403868
14586,0.454832553864
6042,0.425822764635
22162,0.473348796368
10778,0.530498802662
4113,0.508200585842
27327,0.53582239151
27516,0.458265006542
30171,0.507635295391
17238,0.480044901371
4567,0.504255890846
17060,0.507520616055
6621,0.507197499275
28062,0.493057996035
13369,0.496604412794
28188,0.495909750462
19084,0.451658725739
22411,0.491705596447
23676,0.487939298153
13423,0.470841497183
414,0.473695039749
31147,0.485239595175
27996,0.46335041523
8560,0.507543742657
29875,0.391695290804
16469,0.509580910206
29915,0.485308855772
29795,0.46607837081
14348,0.496648699045
3040,0.455373376608
31440,0.45644390583
16371,0.508256912231
28804,0.509441137314
18394,0.499917060137
2718,0.520332694054
1557,0.473433077335
14652,0.512358248234
18783,0.497055381536
28699,0.406057596207
28812,0.481763273478
7844,0.498687118292
12931,0.468519330025
10445,0.495520800352
20841,0.428433597088
18338,0.507649958134
27807,0.429128348827
19931,0.481908649206
12828,0.501462221146
3666,0.484902739525
25180,0.449704557657
23229,0.46410343051
5886,0.478818118572
10585,0.477759540081
9537,0.47932434082
21565,0.412126243114
7189,0.426297694445
9122,0.502122282982
2938,0.495285123587
27982,0.501589357853
19302,0.476865977049
10897,0.495318084955
17988,0.408312290907
21881,0.491905808449
5079,0.484969824553
30264,0.471895903349
30495,0.492549329996
6012,0.46434700489
28704,0.509947836399
25353,0.517154872417
23603,0.482783824205
11169,0.489927738905
14294,0.49632832408
18860,0.501954138279
2212,0.487015545368
5574,0.430813491344
5403,0.440401613712
15317,0.478839218616
11926,0.494827508926
3289,0.529586017132
13004,0.459617674351
27140,0.494401365519
25360,0.496050983667
3798,0.490761697292
24827,0.48729878664
31596,0.512188911438
21379,0.499727874994
27050,0.458138525486
21045,0.550314247608
3100,0.417414844036
19370,0.447896748781
19394,0.474064409733
6051,0.512932479382
21009,0.466906368732
14356,0.493191212416
17783,0.438335508108
27544,0.526781857014
24094,0.501899957657
9388,0.488436698914
26737,0.444045364857
28563,0.489972144365
1390,0.494225382805
16243,0.494282484055
27152,0.432201832533
16912,0.49183267355
25214,0.435256272554
14145,0.444947034121
12550,0.484737038612
7272,0.455142885447
13592,0.503780722618
9225,0.489546954632
2603,0.476985603571
30022,0.425161957741
24422,0.4972050488
4652,0.492170333862
7332,0.446740150452
6276,0.509764492512
17814,0.429174154997
28622,0.487584501505
23665,0.495592683554
21791,0.484858095646
5421,0.482525348663
23986,0.507315516472
4154,0.476790994406
20540,0.49351388216
9399,0.487881749868
25077,0.450816035271
14679,0.494330048561
12360,0.497316122055
20461,0.484238624573
27322,0.480905622244
7564,0.491202354431
9106,0.44568169117
9347,0.509523928165
9326,0.436821609735
27809,0.469893664122
5371,0.47047778964
26082,0.480107694864
8700,0.513082027435
5399,0.468277156353
2832,0.403986752033
25386,0.410666257143
2248,0.458256095648
11020,0.493532925844
14111,0.538839817047
30485,0.468655705452
25139,0.501393795013
8152,0.490915089846
1437,0.459739238024
11029,0.489761203527
24791,0.419719308615
4925,0.474169909954
14215,0.484750241041
23513,0.500560164452
3189,0.421747118235
6500,0.497899115086
5089,0.442040532827
7448,0.459741175175
19909,0.490864634514
31691,0.422395080328
23680,0.499777942896
19694,0.48152089119
28361,0.495017707348
17792,0.466339439154
5060,0.495133429766
14122,0.469209969044
16558,0.496398597956
9695,0.433587521315
29627,0.501072108746
26876,0.455017954111
23440,0.519122183323
9358,0.467252880335
1439,0.497061014175
3231,0.502760767937
21389,0.456353068352
6287,0.467698633671
31640,0.502596795559
17323,0.484165757895
10973,0.503949284554
9030,0.534235298634
27744,0.52218735218
15352,0.44922593236
16675,0.495067059994
21975,0.493454694748
6334,0.450644165277
12873,0.463980257511
10289,0.486220836639
17393,0.469540059566
27690,0.49543005228
16753,0.476373404264
4454,0.478773415089
17667,0.472285628319
30635,0.523545145988
5134,0.467103660107
17421,0.514144778252
15338,0.49271863699
24192,0.388897240162
9492,0.522134840488
23051,0.483503103256
12526,0.490000188351
14639,0.497663259506
21317,0.500895559788
17196,0.510781884193
23892,0.488704413176
30655,0.519347190857
9236,0.467467039824
19074,0.478579878807
21175,0.49314931035
7994,0.495612084866
18169,0.413421839476
31319,0.444797664881
9719,0.512716710567
30291,0.478652864695
27220,0.489891648293
25930,0.496792465448
1603,0.490680545568
1119,0.523385107517
17927,0.482019633055
7195,0.481963574886
8387,0.464932441711
16015,0.496558487415
30120,0.433304518461
31249,0.503369927406
25067,0.500163197517
14984,0.406788408756
2809,0.503757417202
10392,0.480617463589
9382,0.443196088076
15563,0.470928162336
26309,0.488786309958
2995,0.494429141283
7647,0.497588455677
25373,0.520452916622
30216,0.438528090715
5845,0.415612399578
5600,0.500834167004
20546,0.508504271507
31015,0.479943454266
28595,0.495134234428
21018,0.46947017312
6603,0.472234904766
20560,0.496421545744
6786,0.460081249475
21275,0.527899503708
407,0.479569375515
26094,0.523768782616
27536,0.4401486516
12238,0.465438634157
20572,0.484917223454
21103,0.469206005335
12190,0.493710160255
9217,0.434063643217
23812,0.490253776312
13315,0.513007462025
18613,0.485079109669
12874,0.404332756996
25328,0.489517480135
13839,0.418524831533
2688,0.55043888092
21214,0.48656848073
11526,0.482602804899
31168,0.503147006035
23048,0.505020558834
11309,0.455435782671
3050,0.515578150749
30580,0.494486689568
18299,0.49083545804
26202,0.4826785326
18981,0.442066580057
15065,0.464531898499
5035,0.498307675123
29593,0.441582292318
9079,0.449370115995
28572,0.439624816179
19530,0.497170954943
30669,0.466185957193
20943,0.529404461384
2352,0.501271784306
7172,0.487107545137
3152,0.505083084106
5636,0.512396991253
10693,0.494717270136
27293,0.444235533476
17222,0.435853242874
18460,0.49352273345
18997,0.491615623236
20958,0.449285507202
24683,0.379327148199
49,0.51127320528
30817,0.492875397205
12803,0.485505580902
9496,0.452336668968
31460,0.495445042849
27431,0.489891111851
21016,0.527606010437
30928,0.482610374689
22614,0.459601581097
16106,0.545798718929
20283,0.481516808271
13398,0.52619177103
31287,0.49992609024
26509,0.453487247229
538,0.490723609924
23919,0.461417078972
3492,0.486660569906
21099,0.490390628576
3977,0.505020141602
8288,0.409545987844
9572,0.48853290081
14338,0.459800094366
1184,0.519180715084
17015,0.482491582632
1839,0.454481959343
10439,0.496987849474
24929,0.530696988106
11583,0.487582504749
28015,0.446672856808
14191,0.458839565516
4514,0.475116789341
26504,0.419360548258
17191,0.469681411982
1831,0.458767324686
23934,0.506116330624
9631,0.497361779213
23758,0.498571008444
12063,0.507620632648
29483,0.500332713127
6194,0.491431385279
30489,0.498432040215
2862,0.464845567942
12413,0.518007516861
24197,0.563063502312
10304,0.490770041943
21976,0.457714259624
11925,0.556912541389
30326,0.555394768715
6646,0.501989722252
25907,0.473209172487
27245,0.514625430107
2462,0.496980249882
5072,0.456533908844
23159,0.486649692059
19943,0.491311043501
25018,0.501608073711
28223,0.511669456959
21536,0.420910179615
26866,0.450293660164
17224,0.450949400663
5635,0.520479381084
13057,0.483468323946
26498,0.497028619051
23405,0.461010336876
16812,0.49823692441
27976,0.497078478336
24575,0.485770791769
3633,0.447063416243
27892,0.50103032589
17334,0.491458535194
24550,0.505490243435
12353,0.532820880413
10867,0.517377018929
11567,0.488471895456
18054,0.483441770077
7639,0.487281292677
13229,0.519706130028
28415,0.485422879457
9123,0.478831678629
15271,0.466882765293
506,0.494196176529
26881,0.490243077278
30689,0.502999961376
17264,0.442866951227
13283,0.49439227581
18241,0.49455344677
30481,0.480634480715
2656,0.438991129398
23826,0.49168536067
21068,0.452285528183
21309,0.497174620628
25467,0.517399966717
5956,0.516890406609
4059,0.496434420347
17135,0.496117323637
23787,0.500117361546
12801,0.456811785698
29650,0.498335778713
9780,0.498250722885
22359,0.495641767979
29341,0.497204691172
8278,0.426401376724
6302,0.498615473509
8635,0.450844585896
24164,0.549353778362
22358,0.493816256523
5828,0.454185605049
4837,0.498105496168
4054,0.482863068581
15077,0.446613043547
21582,0.501781225204
829,0.483166784048
29701,0.480984002352
9643,0.479694724083
18918,0.396851658821
12381,0.445051670074
26713,0.431068122387
30671,0.497409790754
30983,0.480746924877
7792,0.497429460287
24442,0.488388061523
14841,0.460653930902
4765,0.492435604334
25836,0.499289929867
25489,0.505932569504
13691,0.473804682493
18263,0.495191514492
317,0.498527795076
20376,0.495695054531
16332,0.478356450796
18999,0.45480504632
15622,0.457701385021
17798,0.482446581125
23191,0.546230375767
9782,0.495828747749
2532,0.458136260509
31307,0.469821572304
15907,0.492404907942
26837,0.479480266571
2527,0.500009775162
23317,0.499428063631
5806,0.490223824978
20373,0.485356360674
12401,0.49426060915
3395,0.493818134069
22729,0.443578541279
20762,0.487075060606
5718,0.432386934757
17753,0.528676688671
31550,0.498722046614
27492,0.507269382477
27635,0.497689783573
4731,0.436909466982
17889,0.484417378902
4737,0.478377401829
8530,0.417067080736
27787,0.512765407562
8605,0.485964566469
17822,0.473918437958
2524,0.499114274979
24101,0.436487585306
29513,0.434776127338
13431,0.447232723236
6886,0.474015653133
18279,0.461594671011
10417,0.414610058069
30468,0.516449391842
10943,0.502107918262
29124,0.473583728075
6244,0.517410933971
16881,0.466201275587
4468,0.491178631783
16591,0.495332032442
522,0.483830362558
8922,0.521424531937
22503,0.453981667757
23620,0.49527105689
597,0.485804706812
24053,0.484050154686
10502,0.458421975374
27458,0.478329330683
3252,0.420852333307
18599,0.481593698263
17387,0.494625777006
21105,0.486559092999
16216,0.489475011826
17871,0.454166442156
10066,0.492985218763
11267,0.491631925106
26676,0.418265253305
14050,0.501187324524
1307,0.516364395618
29376,0.491704583168
22221,0.411095350981
26732,0.482920408249
17322,0.496494919062
22343,0.518037438393
25637,0.544238865376
5552,0.468084156513
16135,0.488664656878
21049,0.502089202404
6149,0.420109242201
10336,0.440167188644
3942,0.475525677204
29091,0.465495079756
4420,0.479973375797
3171,0.448504060507
16271,0.462503910065
21357,0.468514204025
3335,0.510170519352
6590,0.44813361764
30482,0.476250082254
16610,0.419427633286
17434,0.493189007044
27919,0.463620245457
30334,0.490240424871
25020,0.556052625179
9476,0.50095897913
17406,0.46659296751
14027,0.496100842953
20754,0.514271557331
7352,0.49446579814
12490,0.458960264921
12487,0.452077955008
14469,0.471626073122
29046,0.468852102757
28400,0.481074273586
30046,0.500245928764
3383,0.496787369251
29654,0.498312860727
3986,0.488363951445
5750,0.491563439369
28142,0.499416679144
12760,0.478828370571
4487,0.500699162483
25158,0.4932102561
26480,0.540696263313
25105,0.492927968502
24680,0.444172978401
4208,0.496176630259
14667,0.512313783169
17586,0.490023463964
16133,0.495016366243
25680,0.446715474129
16183,0.492287039757
11025,0.447177618742
9111,0.484643489122
27739,0.49228772521
18429,0.401997506618
25626,0.500440895557
13995,0.514078617096
7093,0.444377064705
12624,0.471584290266
22741,0.487065494061
21680,0.496717423201
11439,0.500662624836
30575,0.4317022264
16723,0.466412395239
11438,0.486136943102
15933,0.504966139793
29198,0.450522750616
11521,0.489550709724
8911,0.429375380278
25511,0.479034125805
11229,0.441985845566
24934,0.496568083763
8059,0.450920015574
30607,0.494449049234
26635,0.492550313473
29891,0.494231402874
13478,0.480109512806
26391,0.446691423655
2145,0.461191087961
19673,0.488591820002
9441,0.452493816614
22884,0.477582335472
28970,0.493029177189
27386,0.48769569397
3221,0.478815108538
5764,0.483166843653
12152,0.497990757227
4418,0.479845494032
30942,0.513558983803
26045,0.494456321001
15626,0.487500101328
23691,0.500471234322
9504,0.48875695467
24659,0.507359206676
8513,0.447538942099
11352,0.48251414299
17185,0.489196926355
12982,0.494237422943
25718,0.451670408249
7378,0.497473686934
15585,0.436871528625
31111,0.495183199644
28178,0.487644791603
10202,0.392734855413
23340,0.485934257507
6700,0.515429258347
10231,0.527165353298
16976,0.497048318386
29366,0.491405159235
16640,0.470037937164
21017,0.495849579573
17557,0.463040143251
31417,0.491327553988
1081,0.46989184618
5445,0.463076710701
9919,0.504365682602
9977,0.454086661339
26200,0.489917457104
13256,0.51017665863
2418,0.446553468704
3804,0.508519530296
1996,0.494811087847
8400,0.489757984877
25772,0.474668741226
7901,0.498459726572
21763,0.431923478842
16656,0.503150105476
17662,0.503110706806
14299,0.475374311209
11590,0.445812642574
1536,0.519014894962
2384,0.45265173912
11607,0.470992386341
26063,0.502654492855
224,0.424048215151
18136,0.480124026537
